LT,ITF09,ITF1330,ITF18,ITF21,RH09,RH1330,RH18,RH21,RHTR09,RHTR1330,RHTR18,RHTR21,T09,T1330,T18,T21,U09,U1330,U18,U21
2007-01-30,79.43648271748262,76.68404255996208,74.72314418904044,69.4425524215014,13.145494239160874,12.228014186654029,11.574381396346814,9.442552421501407,31.55265767247202,29.3504632557851,27.78157194589223,22.66461942696985,-8.8,-7.9,-10.0,-12.7,95.0,83.0,91.0,90.0
2007-01-31,66.50688188041684,67.31995474397458,66.68421556977336,66.25880290771573,6.506881880416845,7.319954743974579,6.684215569773354,6.25880290771574,15.618234868368814,17.569824459438568,16.043882553595715,15.022779820504743,-17.0,-14.149999999999999,-14.0,-14.9,85.0,77.5,70.0,70.0
2007-02-01,64.75762335930861,65.44918840825653,65.39902872201662,64.39165233166949,4.757623359308605,5.449188408256523,5.399028722016626,4.391652331669481,11.419552468679433,13.079491216565792,12.959094723281325,10.541125355704091,-17.6,-13.175,-12.3,-17.6,65.0,53.75,50.0,60.0
2007-02-02,64.35151860419197,67.43256590528927,71.64364861138883,70.31115016991903,4.351518604191964,7.43256590528927,10.54788287046294,10.103716723306341,10.444793811132259,17.840120985260832,25.31770440320039,24.25158835339962,-21.5,-11.5,-6.5,-10.1,80.0,65.0,65.0,80.0
2007-02-03,67.81233365433505,65.17375279695642,65.01630055150106,64.3192229776133,7.812333654335051,5.173752796956421,5.01630055150105,4.319222977613301,18.751663873088518,12.418373011647308,12.040446042129846,10.36727577862506,-10.8,-8.65,-10.2,-12.3,65.0,37.0,40.0,40.0
2007-02-04,63.6940829892324,65.83308858968375,66.91854139935413,67.2390366236377,3.6940829892324016,5.833088589683756,6.918541399354132,7.239036623637708,8.866774717813307,14.000953033413127,16.606326426002923,17.375599601549002,-23.6,-14.85,-12.5,-12.9,80.0,65.0,65.0,70.0
2007-02-05,65.63980090917381,67.48066602382937,67.69490163192313,65.32807531053051,5.639800909173806,7.480666023829361,7.694901631923134,5.328075310530506,13.537011556243842,17.955573972169432,18.469796007526565,12.788787798141433,-18.1,-13.4,-13.9,-20.4,80.0,75.0,80.0,90.0
2007-02-06,63.325689404312044,65.9771315795758,65.9438732546545,64.99363715090284,3.3256894043120457,5.977131579575798,5.943873254654505,4.993637150902845,7.9825328276073835,14.346694248425292,14.266865485663734,11.986047895680626,-26.4,-16.9,-17.4,-20.5,90.0,77.5,80.0,85.0
2007-02-07,63.661273485560514,67.04398732652831,67.31174512019965,65.15071951367753,3.661273485560517,7.043987326528321,7.311745120199643,5.150719513677533,8.788023244576289,16.90742977932848,17.55011919435856,12.363087049084806,-25.2,-12.25,-16.2,-19.3,90.0,65.0,90.0,80.0
2007-02-08,65.83872475968609,69.5669833077879,68.7567215778986,66.55978062967799,5.838724759686089,9.566983307787895,8.756721577898603,6.55978062967798,14.014481329834087,22.9632864141101,21.018444286216578,15.745205836243594,-19.2,-4.8,-9.4,-15.2,90.0,52.5,66.0,75.0
2007-02-09,66.65390354262632,69.11068109644637,68.57603758302608,69.04732336838617,6.653903542626328,9.110681096446367,8.576037583026078,9.047323368386174,15.971125683558876,21.86804060534009,20.58475498299327,21.71596532631152,-16.7,-10.649999999999999,-11.5,-12.5,85.0,75.0,75.0,85.0
2007-02-10,64.84598061852616,65.80854342283656,65.33222684993032,64.54123036864473,4.845980618526164,5.808543422836564,5.332226849930316,4.541230368644736,11.63163322443103,13.942038151024297,12.798752589050984,10.900152145426514,-15.1,-10.85,-11.0,-19.2,55.0,48.5,45.0,70.0
2007-02-11,64.37919261692382,67.57778754247975,66.9463052472731,65.6563104808625,4.3791926169238105,7.577787542479755,6.946305247273109,5.656310480862504,10.511218749918541,18.188691265049716,16.67296699296224,13.576638888190084,-22.2,-10.100000000000001,-10.1,-17.2,85.0,60.0,55.0,75.0
2007-02-12,63.60331766927425,66.39014344157475,67.31182221204747,66.99709933832318,3.6033176692742477,6.390143441574749,7.311822212047474,6.997099338323179,8.648913980356943,15.338031786537902,17.55030423515198,16.7948862253265,-25.4,-16.0,-14.6,-15.2,90.0,77.5,80.0,80.0
2007-02-13,67.21868053822553,67.97031317642535,68.57603758302608,69.4123225562189,7.218680538225524,7.970313176425353,8.576037583026078,9.4123225562189,17.326739620868402,19.130856445774487,20.58475498299327,22.59205976710537,-15.6,-12.05,-11.5,-11.1,85.0,72.5,75.0,80.0
2007-02-14,68.91196177515303,68.84754189470497,69.30733280181991,69.4425524215014,8.911961775153028,8.847541894704975,9.30733280181991,9.442552421501407,21.391061755887947,21.23643703063238,22.340056630563,22.66461942696985,-13.5,-13.6,-12.9,-12.7,90.0,90.0,90.0,90.0
2007-02-15,65.60211376485198,66.59669578588586,66.05228639225513,64.43887373471988,5.602113764851974,6.596695785885856,6.05228639225513,4.438873734719871,13.446552457346108,15.833811959799073,14.52708564594654,10.654469193383777,-15.4,-9.9,-10.7,-19.5,65.0,51.5,50.0,70.0
2007-02-16,63.83330346629138,68.56194309549397,69.75369128771257,68.69925841687002,3.833303466291381,8.561943095493971,9.753691287712565,8.699258416870027,9.200940628483599,20.55092449080495,23.41143487228917,20.880517524717455,-23.9,-10.95,-9.3,-11.3,85.0,72.0,73.0,75.0
2007-02-17,67.999124574722,68.51380316278247,67.1096357999071,64.8832617310485,7.999124574721996,8.513803162782466,7.109635799907086,4.883261731048503,19.200011410280208,20.43537593937074,17.06500345206798,11.721117739783974,-14.2,-9.8,-11.0,-20.0,85.0,66.0,60.0,80.0
2007-02-18,63.016747342938686,66.44022245682355,66.39784443554154,64.62828770503233,3.016747342938683,6.4402224568235455,6.39784443554154,4.628287705032338,7.240990294037051,15.458234648139905,15.356516205757984,11.109112743098999,-26.9,-15.450000000000001,-14.6,-20.7,85.0,75.0,70.0,80.0
2007-02-19,65.51435116192575,66.46899525066284,65.3586086074021,64.35151860419197,5.514351161925751,6.468995250662846,5.3586086074021075,4.351518604191964,13.235899033732192,15.527296951753213,12.862075773950785,10.444793811132259,-19.2,-13.95,-17.0,-21.5,85.0,67.5,70.0,80.0
2007-02-20,62.78151183308948,65.6301901089859,66.69451323138694,66.4585230181718,2.7815118330894806,5.630190108985894,6.694513231386928,6.458523018171796,6.676362948754736,13.513943097746155,16.068599660903264,15.502160828238571,-27.9,-17.7,-15.8,-17.1,85.0,77.5,80.0,85.0
2007-02-21,64.02689549368233,67.2146780791973,66.70356541476079,66.60457025937119,4.026895493682337,7.214678079197298,6.703565414760796,6.604570259371193,9.66561261854006,17.31713266222021,16.090327291526176,15.852712775676618,-24.0,-16.0,-16.6,-16.8,90.0,87.5,85.0,85.0
2007-02-22,66.49932899573301,66.65992241210701,66.07182418255292,65.43119179878339,6.499328995733015,6.6599224121070115,6.071824182552915,5.431191798783383,15.600105950540945,15.98557255979222,14.573981502254933,13.03629460123583,-16.2,-14.05,-13.2,-18.6,80.0,70.0,60.0,80.0
2007-02-23,63.359731391810854,65.94085554728858,65.72706800371273,64.52270707004625,3.3597313918108522,5.940855547288573,5.727068003712739,4.5227070700462555,8.064242587506754,14.259622191060982,13.746475628873036,10.855691337106226,-24.8,-14.600000000000001,-15.1,-21.0,80.0,65.0,65.0,80.0
2007-02-24,62.63876979555648,65.7366257925352,66.49932899573301,64.4477843927987,2.6387697955564775,5.736625792535194,6.499328995733015,4.447784392798695,6.333744362963364,13.769416846094243,15.600105950540945,10.675857125924194,-28.4,-17.45,-16.2,-22.0,84.0,77.5,80.0,85.0
2007-02-25,63.19187155008904,65.94736037810682,69.64866324924432,86.85501053394708,3.19187155008904,5.9473603781068185,9.648663249244333,16.855010533947087,7.661334638483016,14.275235502838491,23.159339843870463,40.456476399284504,-26.2,-18.200000000000003,-12.4,-5.5,85.0,85.0,90.0,97.0
2007-02-26,65.13353998897814,65.49246295100824,64.73616544987,64.521028303552,5.133539988978136,5.4924629510082354,4.736165449870002,4.521028303552004,12.321851652989848,13.183361547230865,11.368047819362692,10.851661854186721,-13.0,-6.35,-6.9,-13.3,50.0,33.5,30.0,45.0
2007-02-27,63.69142073468129,68.38342435028731,70.4079777498045,68.53744315866754,3.6914207346812833,8.383424350287308,10.135992583268168,8.537443158667546,8.860384603835076,20.122432358584863,24.32905894080639,20.492118172410443,-21.9,-8.05,-7.3,-8.4,70.0,57.5,66.0,60.0
2007-02-28,67.66793276821014,73.9639663530543,76.36775654285314,69.21453871206197,7.6679327682101395,11.321322117684769,12.122585514284385,9.21453871206197,18.405063612603247,27.174162848508935,29.09740660020249,22.11732630982399,-12.1,-1.25,-2.5,-7.3,70.0,49.0,57.0,60.0
2007-03-01,66.66074137604008,69.49204337341432,69.57423214395867,84.53629892592805,6.660741376040088,9.492043373414324,9.574232143958668,14.84543297530935,15.98753828950586,22.783410781268334,22.980685535212665,35.63295956375271,-9.9,-5.6,-6.5,-7.2,52.0,55.0,59.0,96.0
2007-03-02,76.96759685268265,72.69422604083883,67.47180879339922,65.77143884295558,12.322532284227549,10.898075346946275,7.471808793399224,5.771438842955578,29.577331650562247,26.158258826558402,17.934314280095194,13.852977360629826,-8.3,-4.6,-5.5,-8.2,86.0,59.0,43.0,40.0
2007-03-03,64.521028303552,66.17408106688558,65.52112975664022,64.40543692593288,4.521028303552004,6.174081066885573,5.521129756640215,4.405436925932875,10.851661854186721,14.81942502893422,13.252169451156957,10.574212022210027,-13.3,-8.6,-8.1,-15.1,45.0,44.0,38.0,50.0
2007-03-04,64.01688995673096,67.62287303158618,67.57778754247975,66.38634590709613,4.016889956730965,7.622873031586189,7.577787542479755,6.386345907096122,9.64159668756689,18.29690834520585,18.188691265049716,15.328916700925776,-21.7,-10.25,-10.1,-12.5,75.0,61.0,60.0,60.0
2007-03-05,63.687223274902394,64.7536065413134,64.951089875085,64.05311640654489,3.6872232749023985,4.753606541313402,4.951089875085016,4.0531164065448975,8.850309591888964,11.409911044718532,11.883923197715525,9.728549733901417,-17.5,-12.45,-13.5,-14.8,50.0,44.5,50.0,45.0
2007-03-06,63.220440876068956,64.73979140842727,65.60623592407956,65.44619886259352,3.2204408760689582,4.739791408427264,5.606235924079558,5.446198862593517,7.729908565501463,11.376751077453292,13.45644672808352,13.072315517487079,-17.9,-14.1,-13.1,-13.5,45.0,50.0,55.0,55.0
2007-03-07,66.35119434604823,67.26464441663185,66.54915876043808,66.18231509194712,6.351194346048238,7.264644416631862,6.549158760438076,6.182315091947115,15.244543671489366,17.437065067311785,15.719710545015204,14.839188863546044,-14.7,-8.100000000000001,-8.7,-10.4,70.0,50.0,47.0,50.0
2007-03-08,67.11443557564715,67.65315488780986,67.78070319197356,67.52445082725157,7.1144355756471445,7.653154887809866,7.780703191973558,7.5244508272515755,17.076524181382176,18.369592797059042,18.675742410360925,18.060669063194766,-9.5,-6.449999999999999,-4.2,-10.2,54.0,47.0,41.0,60.0
2007-03-09,65.48386665903561,66.37260338084147,66.58068802082977,67.50968199651643,5.4838666590356056,6.372603380841466,6.580688020829766,7.509681996516429,13.162728176363986,15.295931008750252,15.795389096289567,18.02521996923674,-14.6,-4.6,-6.3,-9.5,60.0,34.5,40.0,57.0
2007-03-10,66.20488853454661,67.99776842658223,68.26543939425426,66.63945131669605,6.204888534546606,7.9977684265822315,8.265439394254265,6.639451316696048,14.893371087042,19.196756296609415,19.839237306311954,15.936436524742392,-12.9,-10.25,-9.1,-9.1,60.0,64.0,61.0,49.0
2007-03-11,65.52570125989689,66.59565371005036,65.93469738293643,65.37026215832687,5.525701259896894,6.595653710050358,5.934697382936437,5.37026215832686,13.263142266228213,15.831310702599607,14.244840970350785,12.890047373672164,-13.3,-8.9,-8.5,-10.9,55.0,48.0,42.0,45.0
2007-03-12,64.48839961429762,65.30879537193805,65.33079744569511,65.60623592407956,4.488399614297617,5.308795371938051,5.330797445695113,5.606235924079558,10.773344383301659,12.74251085402002,12.79532164140548,13.45644672808352,-13.4,-8.85,-7.0,-13.1,45.0,38.5,34.0,55.0
2007-03-13,64.00215087207883,65.19515725680954,64.80632716074247,66.10570171562287,4.002150872078837,5.195157256809538,4.806327160742476,6.105701715622872,9.606218992063527,12.469749367843768,11.536454453955342,14.655296528095487,-11.5,-5.550000000000001,-3.4,-9.7,35.0,30.0,24.0,47.0
2007-03-14,66.48324388731878,66.65842688848508,66.83357983946517,66.81422268045672,6.483243887318779,6.658426888485075,6.833579839465172,6.814222680456723,15.561497442546841,15.981982908157553,16.402396245385642,16.355933951873258,-13.4,-3.95,-2.9,-9.3,65.0,34.5,33.0,51.0
2007-03-15,65.36385779485657,66.03862069923707,66.00526713165121,66.76897762732895,5.363857794856564,6.038620699237076,6.005267131651212,6.768977627328954,12.87467521006143,14.49428437382919,14.414227003520715,16.247333875927822,-9.6,-4.05,-2.9,-7.6,41.0,31.5,29.0,45.0
2007-03-16,66.86218605704707,66.06438566497081,65.5698951991323,66.90972242187125,6.862186057047068,6.064385664970818,5.569895199132305,6.909722421871254,16.47105872199126,14.556127095673599,13.369219391250935,16.585158551104048,-9.2,-4.45,-3.5,-6.3,51.0,32.5,28.0,42.0
2007-03-17,66.18231509194712,66.39421059968123,66.9799693658695,67.25682668486742,6.182315091947115,6.394210599681231,6.979969365869481,7.2568266848674154,14.839188863546044,15.347794040059812,16.7537697677071,17.418300446548876,-10.4,-6.35,-5.8,-8.4,50.0,39.0,41.0,51.0
2007-03-18,67.1096357999071,69.64583837519166,71.36254136379043,69.54862981945875,7.109635799907086,9.64583837519166,10.454180454596811,9.548629819458748,17.06500345206798,23.152559400143502,25.092793859928477,22.919233195280167,-11.0,-4.25,-1.5,-4.4,60.0,51.0,46.0,51.0
2007-03-19,68.76074375576331,69.65404560383251,72.84355019315356,73.24836546525982,8.760743755763311,9.654045603832504,10.94785006438452,11.08278848841994,21.02809857527973,23.17225891626916,26.277731293055272,26.601619145652613,-8.5,0.4,-0.8,-4.6,62.0,37.5,46.0,60.0
2007-03-20,73.5959457738893,71.42031047442798,75.44820889704148,81.5646239199969,11.19864859129643,10.47343682480933,11.81606963234716,13.854874639998965,26.879713989212686,25.139014233714036,28.36168753799106,33.25535796962221,-9.5,1.05,-0.6,-4.4,85.0,39.0,49.0,74.0
2007-03-21,73.02448140901754,71.20284771605893,72.34346695786112,81.83043441834516,11.008160469672509,10.400949238686314,10.781155652620374,13.94347813944839,26.42249219268513,24.965024884296522,25.877620683699913,33.46802976695809,-8.7,2.4,1.9,-2.6,79.0,35.5,38.0,66.0
2007-03-22,79.85499226559472,86.34520595553835,88.69111520449465,87.61760283075594,13.284997421864908,16.34520595553834,18.69111520449465,17.617602830755935,31.887502151348126,39.23281078050007,44.86361249219968,42.28689929910921,-6.7,3.3499999999999996,3.1,-1.2,83.0,52.5,61.0,76.0
2007-03-23,86.90118562357381,90.3939484353907,87.86027018122272,90.47603065528835,16.901185623573806,20.393948435390705,17.86027018122271,20.476030655288366,40.56730880843404,48.95086193526075,42.86936502449471,49.147880939514835,-2.6,5.550000000000001,4.9,1.1,80.0,57.0,52.0,76.0
2007-03-24,88.91600038310312,93.71702746019469,93.02864421559761,90.53048356868544,18.91600038310313,23.71702746019467,23.02864421559761,20.530483568685437,45.40339630916014,56.927129162692474,55.27482758550788,49.27858231174382,0.5,-0.7,-1.3,-2.1,73.0,99.0,100.0,94.0
2007-03-25,68.11138251909952,69.45041616545748,69.93033939411428,69.60342013541788,8.111382519099514,9.450416165457487,9.93033939411428,9.603420135417885,19.46946012217476,22.68349448914369,23.835436977373934,23.05074442276032,-5.6,-1.0999999999999999,-0.9,-3.1,47.0,40.5,42.0,47.0
2007-03-26,67.76621730552081,71.39775567716927,70.78540400553182,69.66785580524444,7.766217305520811,10.465918559056425,10.26180133517727,9.667855805244443,18.640972457401364,25.120968410462655,24.6310331693115,23.205407046694013,-5.6,-1.1500000000000001,-0.4,-3.0,45.0,45.0,42.0,47.0
2007-03-27,72.61729933789309,68.91069599010831,69.93033939411428,74.32711878191924,10.872433112631029,8.910695990108307,9.93033939411428,11.442372927306415,26.096710692529633,21.38802353750861,23.835436977373934,27.464716759033575,-6.5,0.45,-0.9,-3.1,67.0,34.5,42.0,56.0
2007-03-28,80.8249406821007,70.02430448453671,74.16191176259572,76.16607157380778,13.608313560700237,10.008101494845572,11.38730392086524,12.05535719126926,32.663546266773324,24.022086554759735,27.332536600799173,28.936040871124657,-7.2,0.75,-0.2,-3.1,88.0,38.0,46.0,59.0
2007-03-29,70.94738521485174,69.74964140072883,69.99586310226412,75.86714398251226,10.315795071617245,9.74964140072884,9.995863102264126,11.955714660837419,24.760632395582736,23.401714074022884,23.99271118061568,28.69687248421313,-8.1,-0.05,-0.8,-4.2,71.0,39.0,42.0,63.0
2007-03-30,85.96125335290064,77.62800548564493,78.80968129850038,83.5709362896471,15.961253352900647,12.54266849521498,12.936560432833458,14.523645429882365,38.31122313890408,30.10571669111169,31.05116136146862,34.86058447618273,-5.2,-0.30000000000000004,-0.7,-3.9,90.0,51.0,54.0,75.0
2007-03-31,81.217996447174,72.93995165920138,74.90456201830432,71.68296107388399,13.739332149057997,10.979983886400461,11.63485400610144,10.560987024627993,32.97802547858323,26.35486095188214,27.926722179077416,25.34915783377781,-5.3,-0.25,-0.2,-2.9,78.0,44.5,47.0,51.0
2007-04-01,77.18053230049885,69.31835348755497,68.1159852956124,71.87216502906418,12.393510766832952,9.318353487554978,8.1159852956124,10.62405500968806,29.747698753009264,22.366509186700334,19.48050800131965,25.500537653089943,-3.9,2.8,2.8,0.5,64.0,31.0,27.0,41.0
2007-04-02,76.89507456630848,78.40539082896001,74.72330515844018,74.00134322777447,12.298358188769493,12.801796942986668,11.574435052813397,11.333781075924827,29.519307437500895,30.727693397121115,27.781700735581783,27.20406763848122,-0.6,3.3,4.3,-0.6,51.0,41.25,35.0,47.0
2007-04-03,79.78880590484248,82.2274644945358,81.48170262201893,80.67588325744245,13.26293530161416,14.075821498178595,13.827234207339645,13.558627752480815,31.834547236520578,33.785688777510885,33.18901363187791,32.544287205881034,-0.6,3.25,2.8,1.2,55.0,45.5,46.0,50.0
2007-04-04,75.52688782210362,69.71230226059201,69.33218846970493,76.9398902251003,11.842295940701204,9.712302260592024,9.332188469704938,12.313296741700098,28.424637603956835,23.312090277071086,22.3997167974406,29.55516390954875,0.4,4.5,5.0,1.0,46.0,29.0,27.0,46.0
2007-04-05,86.959231302972,81.40110876457922,79.49737838467122,82.25204366444048,16.95923130297201,13.800369588193075,13.165792794890407,14.084014554813491,40.70663376785333,33.124531451443204,31.60137956672166,33.80535427707969,-3.1,6.0,5.9,0.6,83.0,37.5,36.0,54.0
2007-04-06,88.44657691348475,85.52733423175289,78.77575284943207,85.37822516069478,18.446576913484744,15.527334231752889,12.925250949810687,15.37822516069479,44.27665601542748,37.26970265758751,29.0,36.91180150991207,-0.7,7.9,9.1,3.8,77.0,37.5,29.0,48.0
2007-04-07,90.6333945157029,95.27034258050992,97.55136631520534,96.6938044039693,20.633394515702914,25.337928225637395,28.189207894006685,27.11725550496163,49.525595761593365,60.81771905171342,67.66154322962268,65.08857441176207,4.4,5.85,1.8,1.2,62.0,69.5,100.0,100.0
2007-04-08,89.95249355478,87.22119686684448,87.01300386933713,89.28983726164397,19.952493554780016,17.22119686684448,17.013003869337133,19.289837261643974,47.891253641168916,41.3354203017381,40.83570212753772,46.30070354153527,0.5,6.449999999999999,5.4,2.6,77.0,45.5,48.0,65.0
2007-04-09,89.13168746067507,86.56044350583169,85.9235846057053,82.92898254207608,19.131687460675057,16.56044350583169,15.923584605705301,14.309660847358694,45.92110225457291,39.749437741731846,38.22080819796829,34.34696496848538,2.0,6.0,6.1,3.0,67.0,45.0,43.0,47.0
2007-04-10,88.39953708033732,72.12307220047816,69.40669167957988,85.26233589661305,18.39953708033733,10.70769073349272,9.40669167957988,15.262335896613058,44.16374799346441,25.0,22.578544176154242,36.633636671758445,2.6,8.45,7.7,4.7,62.0,25.0,23.0,45.0
2007-04-11,88.63100089674441,78.60618275487356,73.28249009168553,78.44556290173696,18.631000896744403,12.868727584957854,11.094163363895175,12.815187633912323,44.719322278446384,27.5,23.0,30.75983459159339,2.3,9.899999999999999,10.4,3.8,64.0,27.5,23.0,40.0
2007-04-12,89.05945506589485,75.03361618349268,75.77790037808239,82.82595201768078,19.059455065894852,11.67787206116423,11.925966792694132,14.275317339226925,45.74772543176977,23.0,23.0,34.26453147944049,4.2,11.25,11.6,7.2,58.0,23.0,23.0,36.0
2007-04-13,87.50927542960397,88.1189258657846,85.71820313730575,91.42946981932246,17.50927542960398,18.118925865784597,15.718203137305753,21.429469819322453,42.02688492894473,37.0,34.0,51.436386720048795,3.7,10.649999999999999,9.7,5.0,55.0,37.0,34.0,62.0
2007-04-14,86.61893671772404,87.23774302089339,83.01342840848193,85.07081385264279,16.61893671772404,17.2377430208934,14.337809469493974,15.070813852642795,39.889836897322695,40.0,34.414529095176064,36.173933188558586,2.6,8.55,6.4,4.5,56.0,40.0,38.0,45.0
2007-04-15,86.32680397134291,81.98811805081841,74.10410621049324,73.73171691790526,16.3268039713429,13.996039350272808,11.368035403497744,11.243905639301754,39.188641158784115,30.0,24.0,26.988342856031913,4.1,9.850000000000001,10.1,3.4,50.0,30.0,24.0,36.0
2007-04-16,86.82986997845987,81.99602750226796,82.63013276311655,91.35077384674624,16.82986997845986,13.998675834089322,14.210044254372182,21.350773846746236,40.396132426927714,28.5,30.0,51.24749560361572,4.9,10.7,10.1,5.2,49.0,28.5,30.0,61.0
2007-04-17,90.70251153709268,87.52611290931753,86.2680000544535,86.70539850904417,20.702511537092683,17.52611290931754,16.2680000544535,16.705398509044166,49.69149486554303,33.0,31.0,40.09736802956006,4.2,12.0,11.8,6.5,63.0,33.0,31.0,44.0
2007-04-18,97.24909410706259,92.41482879242193,89.76833864970375,93.20910284922499,27.81136763382824,22.414828792421943,19.76833864970375,23.209102849224983,66.75462682409317,40.0,37.0,55.7079759622288,4.7,12.899999999999999,12.1,6.8,82.0,40.0,37.0,60.0
2007-04-19,98.81820541707198,95.70100045481223,94.33150146597383,91.9452990475441,29.772756771339985,25.876250568515296,24.33150146597383,21.945299047544086,71.46247872319101,48.0,45.0,52.67451308939035,5.4,12.25,12.3,7.9,84.0,48.0,45.0,53.0
2007-04-20,98.75509874301316,97.23256350972711,95.58996413593258,96.63442267503686,29.69387342876646,27.790704387158893,25.73745516991571,35.200472654657894,71.2731378692832,66.5,55.0,84.49043020938035,4.8,8.05,9.9,6.8,87.0,66.5,55.0,91.0
2007-04-21,94.98180534364711,90.85725506242686,95.65792912312673,88.02531286744261,24.981805343647117,20.857255062426873,25.82241140390841,18.02531286744262,59.96293008902085,37.0,45.0,43.0,7.2,13.0,13.3,8.1,63.0,37.0,45.0,43.0
2007-04-22,88.35397784092304,85.79043988916312,79.86964507828048,77.10695520012702,18.35397784092304,15.790439889163121,13.289881692760163,12.368985066709005,44.054393787460135,30.0,24.0,29.688830595897045,7.3,11.85,12.7,7.3,46.0,30.0,24.0,31.0
2007-04-23,90.50137418348207,89.22310976624992,89.62031789818982,88.3294872968703,20.501374183482067,19.22310976624991,19.620317898189832,18.32948729687029,49.208712099968764,34.0,33.0,38.0,6.8,13.05,13.9,10.4,53.0,34.0,33.0,38.0
2007-04-24,87.53085007269365,81.3624542134284,77.68573479486129,73.40023135803493,17.53085007269366,13.787484737809468,12.561911598287097,11.133410452678309,42.07866976985138,33.09360440785561,30.15190522025667,26.723125228261065,2.1,6.2,5.6,2.4,61.0,37.0,35.0,38.0
2007-04-25,75.20844866186502,78.76247007471446,73.03112887015551,80.18883694038078,11.736149553955006,12.920823358238156,11.010376290051838,13.396278980126928,28.169858244334485,31.01338822654972,26.427810746755494,32.15460727871874,1.3,5.6,6.5,4.5,43.0,36.0,29.0,40.0
2007-04-26,75.26589657810067,73.18452018600186,73.06077430421196,75.30913775775244,11.755298859366889,11.061506728667288,11.020258101403984,11.76971258591748,28.215821634324563,24.0,21.0,28.25041838446277,4.1,9.649999999999999,11.8,6.5,36.0,24.0,21.0,31.0
2007-04-27,82.94359245025598,85.18692459451508,86.88093143653674,86.49957159171458,14.314530816751994,15.186924594515078,16.880931436536738,16.499571591714577,34.35865418110428,26.0,26.0,34.0,7.7,13.600000000000001,15.4,10.5,35.0,26.0,26.0,34.0
2007-04-28,86.86520920410312,94.50867707984311,88.63640057770118,94.66438717933272,16.865209204103124,24.508677079843117,18.636400577701178,24.664387179332724,23.0,34.5,24.0,47.0,17.5,16.95,18.5,11.8,23.0,34.5,24.0,47.0
2007-04-29,93.84862224918395,97.64366720965249,95.17549883827998,99.0,23.848622249183943,28.30458401206562,25.219373547849983,31.32597567744436,57.24299140818267,39.5,34.0,53.0,6.2,17.1,17.7,13.8,64.0,39.5,34.0,53.0
2007-04-30,96.6464484972214,87.10044540373663,73.66666666666667,88.41705835063645,27.058060621526753,29.407534582604455,19.0,18.417058350636452,48.0,31.0,19.0,26.0,13.0,22.05,23.0,16.9,48.0,31.0,19.0,26.0
2007-05-01,94.36333812667706,94.02063055663146,90.3669513075609,93.8656402484673,24.363338126677064,24.020630556631467,20.366951307560885,23.865640248467294,54.0,45.5,37.0,51.0,9.3,11.899999999999999,12.6,9.9,54.0,45.5,37.0,51.0
2007-05-02,89.28289283493861,87.7474241915879,80.81288424779878,90.63002919888535,19.282892834938615,17.747424191587903,13.604294749266261,20.630029198885353,46.0,29.5,20.0,41.0,8.1,14.1,16.2,11.1,46.0,29.5,20.0,41.0
2007-05-03,95.82582435930443,87.05540626821734,89.95240503911405,91.6846455732331,26.032280449130543,17.055406268217336,19.95240503911405,21.68464557323311,57.0,20.0,24.0,35.0,9.5,20.15,19.7,14.6,57.0,20.0,24.0,35.0
2007-05-04,97.94461784071152,98.94663408004429,94.35336209828348,93.12651332653343,28.680772300889394,29.933292600055367,24.35336209828349,23.12651332653343,57.0,35.5,28.0,31.0,11.1,19.95,20.5,17.8,57.0,35.5,28.0,31.0
2007-05-05,95.81754974128182,99.0,99.0,99.0,26.02193717660227,32.269652900956366,32.08352745531619,30.388360518495478,43.0,65.5,63.0,63.0,14.2,10.75,11.3,10.4,43.0,65.5,63.0,63.0
2007-05-06,95.76288125096434,89.91132632666037,90.90172676849899,94.96870712601029,25.953601563705423,19.911326326660365,20.90172676849898,24.968707126010283,48.0,24.5,25.0,43.0,12.3,19.3,19.8,13.5,48.0,24.5,25.0,43.0
2007-05-07,69.12755242626817,96.76938705372223,95.64992851053398,51.34847326090012,37.53156335370609,27.211733817152787,25.812410638167467,39.03826497788982,69.0,32.0,35.0,79.0,12.4,20.1,17.6,10.8,69.0,32.0,35.0,79.0
2007-05-08,88.11091722462396,88.38044641127163,89.55097639576586,91.30888120597989,18.110917224623968,18.380446411271638,19.550976395765847,21.308881205979883,43.47098412022239,44.11792534619006,46.927506425772755,51.146942202652006,6.4,7.5,7.3,5.7,48.0,45.5,49.0,59.0
2007-05-09,95.6791682346445,99.0,99.0,71.07321328729813,25.84896029330562,31.72473318951151,32.98270198720897,37.36667684005948,62.04433096887935,61.0,61.0,77.0,7.0,11.649999999999999,12.3,10.5,66.0,61.0,61.0,77.0
2007-05-10,96.74246734065137,94.59556694534703,90.30500817179843,99.0,27.178084175814213,24.595566945347034,20.305008171798434,30.73491953258692,35.0,32.5,26.0,52.0,18.5,18.049999999999997,18.6,13.8,35.0,32.5,26.0,52.0
2007-05-11,99.0,99.0,98.64224579429764,34.12275301216851,32.48542802388235,32.42147209601834,29.55280724287204,41.959082329277166,69.0,56.5,50.0,93.0,10.0,13.3,13.8,9.3,69.0,56.5,50.0,93.0
2007-05-12,33.966318733911116,96.55724379467686,87.78849327265834,40.872459659048296,42.01122708869629,26.94655474334608,17.788493272658343,39.92606274075862,82.0,39.5,26.0,77.0,11.4,16.25,16.3,11.6,82.0,39.5,26.0,77.0
